id,ident,type,name,latitude_deg,longitude_deg,elevation_ft
16887,CO33,closed,Cheyenne Mountain Heliport,38.74166,-104.840106,9440.0
16888,CO34,heliport,St Lukes Hospital Heliport,39.74720001220703,-104.9810028076172,5330.0
16889,CO35,heliport,Denver Health Heliport,39.728223,-104.990523,5212.0
16890,CO36,heliport,Elbert County Heliport,39.34389877319336,-104.46499633789062,6380.0
16891,CO37,heliport,St Joseph Hospital Heliport,39.746181,-104.970543,5463.0
16892,CO38,small_airport,Comanche Airfield Llc Airport,39.74720001220703,-104.31300354003906,5350.0
16893,CO39,heliport,Denver Federal Center Helistop,39.72330093383789,-105.11100006103516,5550.0
16894,CO40,heliport,Vtol Heliport,39.742801666259766,-104.99400329589844,5354.0
16895,CO41,heliport,Denver Police Department-District 3 Heliport,39.6875,-104.95999908447266,5340.0
16896,CO42,small_airport,Circle 8 Ranch Airport,39.33470153808594,-104.5459976196289,6650.0
16897,CO43,small_airport,Pinyon Airport,39.00279998779297,-108.70999908447266,6980.0
16898,CO44,heliport,Yankee Port Heliport,39.57500076293945,-104.8759994506836,5854.0
16899,CO45,heliport,Avista Hospital Heliport,39.95280075073242,-105.1520004272461,5510.0
16900,CO46,heliport,Mercy Regional Medical Center Heliport,37.2832984924,-107.874000549,6585.0
16901,CO47,small_airport,Goldys Field,39.599998,-106.973999,6720.0
16902,CO48,small_airport,Crop Air Inc Airport,40.51250076293945,-104.6520004272461,4800.0
16903,CO49,closed,Flying Lazy D Ranch Airport,39.162498,-104.535004,6910.0
16904,CO50,heliport,Aspen Valley Hospital Heliport,39.190006808300005,-106.839004755,8140.0
16905,CO51,heliport,Henderson Heliport,39.7682991027832,-105.8479995727539,10400.0
16906,CO52,small_airport,Marshdale STOLport,39.58330154418945,-105.3030014038086,7700.0
16907,CO53,small_airport,Yankee Field,40.63470077514648,-104.99099731445312,5050.0
16908,CO54,small_airport,G W Flanders Ranch Strip,38.98329925537109,-104.63400268554688,7260.0
16909,CO55,small_airport,Christman Field,40.597198486328125,-105.1439971923828,5160.0
16910,CO56,small_airport,Jjs Airport,39.9640998840332,-104.46299743652344,5075.0
16911,CO57,heliport,Rhoads Heliport,40.112701416015625,-104.9520034790039,5000.0
16912,CO58,small_airport,Wings N Things Airpark & Museum Airport,40.105801,-104.955002,5000.0
16913,CO59,small_airport,Hay Fever Farm Airport,40.54579925537109,-104.56400299072266,4840.0
16914,CO60,small_airport,Horseshoe Landings Airport,40.105344,-104.429712,4800.0
16915,CO61,small_airport,Golden Field (Yellow Hat) Airport,37.84220123291016,-105.21399688720705,7710.0
16916,CO62,heliport,Cherry Creek Townhouse Heliport,39.70550155639648,-104.93900299072266,5340.0
16917,CO63,heliport,Brown's Fort Heliport,38.49639892578125,-105.31099700927734,6300.0
16918,CO64,heliport,Mount San Rafael Heliport,37.1875,-104.48799896240234,6100.0
16919,CO65,small_airport,Geary Ranch Airport,38.04579925537109,-105.47100067138672,8300.0
16920,CO66,closed,Morton Heliport,39.7103,-105.245003,7360.0
16921,CO67,closed,Schwartzwalder Heliport,39.847197,-105.281998,6580.0
45324,CO68,heliport,Frederick-Firestone F.S. #2 Heliport,40.121944,-104.980833,4974.0
16922,CO69,heliport,Dan Riggs Memorial Heliport,38.1478,-105.467003,7880.0
16923,CO70,closed,Uhrich Airport,40.460499,-104.646003,4715.0
16924,CO71,heliport,Parkview Medical Center Heliport,38.280799865722656,-104.61399841308594,4766.0
16925,CO72,heliport,Helitrax / Telluride Heliport,37.939999,-107.848998,9430.0
16926,CO73,small_airport,Air Sprayers Number 2 Airport,38.11172,-102.21524,3610.0
16927,CO74,heliport,Mc Elroy Heliport,40.0027999878,-106.452003479,9209.0
16928,CO75,heliport,Overlook Athletic Club Heliport,39.47299957275391,-106.03299713134766,10085.0
16929,CO76,small_airport,Eden Ranch Airport,38.835708,-107.867003,6150.0
16930,CO77,closed,Horth Strip,39.9786,-104.594002,5128.0
16931,CO78,heliport,Lincoln Community Hospital Heliport,39.13330078125,-103.46700286865234,5034.0
16932,CO79,heliport,Falcon Air Force Base Helipad,38.70330047607422,-104.52300262451172,6288.0
16933,CO80,small_airport,Fowler Airport,38.0724983215332,-104.0459976196289,4428.0
16934,CO81,closed,Hill Airport,39.6208,-102.74325,4345.0
16935,CO82,small_airport,Land Airport,40.09579849243164,-104.58899688720705,5000.0
16936,CO83,closed,Bulk Mail Center Heliport,39.800301,-104.901001,5290.0
16937,CO84,small_airport,Idlers Field,39.60829925537109,-102.54100036621094,4159.0
16938,CO85,heliport,Rifle Junction Heliport,39.53390121459961,-107.77200317382812,5609.0
16939,CO86,closed,Granby Sports Park Ultralightport,40.048599,-105.938004,8110.0
16940,CO87,heliport,Dbs Air Heliport,39.52780151367188,-107.71900177001952,5548.0
16941,CO88,heliport,Kusa Helistop,39.721099853515625,-104.98300170898438,5260.0
16942,CO89,small_airport,Barber Field,38.77280044555664,-108.04399871826172,5050.0
16943,CO90,small_airport,Usaf Academy Bullseye Aux Airstrip,38.75830078125,-104.30699920654295,6036.0
16944,CO91,closed,Heli-Support Heliport,40.583604,-105.035182,4935.0
16945,CO92,small_airport,Frasier Ranch Airport,39.644451,-103.641672,5000.0
16946,CO93,small_airport,Perry Park Airport,39.25,-104.89099884033205,6700.0
16947,CO94,closed,Decker Farms Airport,39.706902,-103.351997,5050.0
16948,CO95,small_airport,True Grit South Airport,38.052378,-107.984871,9580.0
16949,CO96,small_airport,Reed Hollow Ranch Airport,39.371700286865234,-104.74299621582033,6200.0
16950,CO97,small_airport,Comanche Springs Ranch Airport,39.72079849243164,-104.322998046875,5435.0
16951,CO98,small_airport,Bowen Farms Nr 1 Airport,39.54999923706055,-105.03399658203124,5450.0
16952,CO99,heliport,Denver ARTCC Heliport,40.1882,-105.12652,5057.0
46617,COB4,small_airport,Orangeville / Brundle Field,43.8745094139,-80.1798963547,1630.0
43873,COL2,small_airport,Orangeville / Laurel Airstrip,43.9169006348,-80.20580291750001,1620.0
1369,COP2,heliport,Orillia (Ontario Provincial Police) Heliport,44.5846983447,-79.4275474548,820.0
301225,cor2,heliport,Val D'or (St. Pierre) Heliport,48.0774338086,-77.8686261177,1000.0
332255,COR3,small_airport,Orono Field,43.97278,-78.58945,590.0
321785,COR8,small_airport,Orangeville/Rosehill Airfield,43.901929,-80.023782,1500.0
332268,COS2,small_airport,Iona Station (Bobier Strip),42.67638889,-81.451111,755.0
43874,COW2,closed,Otway Heliport,53.951668,-122.831665,1954.0
1370,CPA2,heliport,Mount Forest (Louise Marshall Hospital) Heliport,43.97420120239258,-80.73750305175781,1365.0
1371,CPA3,heliport,Palmerston (District Hospital) Heliport,43.83829879760742,-80.84190368652344,1300.0
1372,CPA4,small_airport,Simcoe (Dennison Field) Airport,42.8193524977,-80.265212059,722.0
1373,CPA5,heliport,Tarten Heliport,43.6539083949,-79.65785399079999,560.0
1374,CPA6,heliport,Hagersville (West Haldimand General Hospital) Heliport,42.9583698102,-80.04342556,730.0
1375,CPA7,heliport,Meaford (General Hospital) Heliport,44.60689926147461,-80.5988998413086,675.0
1376,CPA8,heliport,Simcoe (Norfolk General Hospital) Heliport,42.847259685100006,-80.32039046290001,710.0
1377,CPA9,heliport,Dunnville (Haldimand War Memorial Hospital) Heliport,42.913644916,-79.62854146960001,596.0
1378,CPB2,heliport,Fergus (Groves Memorial Community Hospital) Heliport,43.7214899523,-80.37602752450002,1411.0
1379,CPB3,heliport,Welland (County General Hospital) Heliport,42.9775764564,-79.2497491837,585.0
1380,CPB5,small_airport,Pilot Butte Airport,50.46110153198242,-104.43099975585938,2000.0
1381,CPB7,heliport,Bancroft (North Hastings District Hospital) Heliport,45.0713996887207,-77.87889862060547,1085.0
1382,CPB8,small_airport,Paramount Bistcho Airport,59.6381,-118.333,1969.0
1383,CPB9,small_airport,Baldwin Airport,44.2672004699707,-79.3405990600586,750.0
320483,CPC2,small_airport,Port Carling Airport,45.093001,-79.597301,857.0
1384,CPC3,small_airport,Arthur (Walter's Field),43.840578507,-80.44288158420001,1550.0
1385,CPC4,heliport,Brampton (National D) Heliport,43.833112432,-79.70222041010001,780.0
1386,CPC6,small_airport,Teeswater (Thompson Field) Airport,43.94829940795898,-81.27189636230469,1000.0
46491,CPC7,seaplane_base,Pontiac Airpark Water Aerodrome,45.523611,-76.170833,190.0
1387,CPC9,heliport,Huntsville (Memorial District Hospital) Heliport,45.34000015258789,-79.2042007446289,975.0
1388,CPD2,small_airport,Ethel Airport,43.744998931884766,-81.17669677734375,1170.0
1389,CPD3,heliport,Durham (Memorial Hospital) Heliport,44.18330001831055,-80.83329772949219,1125.0
1390,CPD4,small_airport,Brussels (Armstrong Field) Airport,43.75,-81.2332992553711,1100.0
321884,CPD5,seaplane_base,Paudash Lake Seaplane Base,44.959206,-78.036835,1126.0
28360,CPD6,seaplane_base,Parry Sound/St. Waleran Island Seaplane Base,45.24919891357422,-80.20359802246094,580.0
320470,CPD7,closed,Devon Camp Airport,59.3186,-120.2769,1510.0
1391,CPD8,closed,Hawkesbury (Windover Field) Airport,45.5643997192,-74.8097000122,165.0
1392,CPD9,heliport,Markdale (Centre Grey General Hospital) Heliport,44.31499862670898,-80.65809631347656,1395.0
1393,CPE2,heliport,Ajax (Pickering General Hospital) Heliport,43.835887893400006,-79.0173760056,300.0
1394,CPE3,small_airport,Elk Lake Airport,47.72859954833984,-80.31580352783203,950.0
1395,CPE4,small_airport,Cambridge / Reid's Field,43.4427306923,-80.23251056670001,1050.0
1396,CPE5,small_airport,Port Colborne Airport,42.87749862670898,-79.35279846191406,600.0
1397,CPE6,small_airport,South River/Sundridge Airport & Float Plane Base,45.82109832763672,-79.32330322265625,1160.0
1398,CPE7,closed,New Lowell Airport,44.387503,-79.943298,625.0
1399,CPE8,heliport,Oakville (Trafalgar Memorial Hospital) Heliport,43.4740804079,-79.67159360650001,362.0
1400,CPE9,heliport,Armstrong Heliport,50.30670166015625,-89.02999877929688,1125.0
1401,CPF2,small_airport,Bar River Airport,46.42029953,-84.0922012329,591.0
320270,CPF3,small_airport,Parti Field,45.4274,-76.069502,240.0
1402,CPF4,small_airport,Bruce McPhail Memorial Airport,45.595001220703125,-76.83329772949219,500.0
1403,CPF6,small_airport,Stoney Creek Airport,43.1696925259,-79.7094154358,680.0
1404,CPF7,small_airport,Southampton Airport,44.493900299072266,-81.33529663085938,685.0
28295,CPF9,seaplane_base,Lake Rosseau/Arthurlie Bay Seaplane Base,45.11669921875,-79.55000305175781,742.0
1405,CPG3,heliport,Fort Erie (Eurocopter Canada) Heliport,42.921189708,-78.9561331272,625.0
1406,CPG4,small_airport,Elmira (East) Airport,43.59189987182617,-80.51219940185547,1150.0
1407,CPG5,small_airport,Hawkesbury (East) Airport,45.582801818847656,-74.54889678955078,200.0
1408,CPG6,small_airport,Port Elgin (Pryde Field) Airport,44.45890045166016,-81.37969970703125,661.0
1409,CPG7,small_airport,Fergus (Juergensen Field) Airport,43.73500061035156,-80.44719696044922,1450.0
1410,CPG8,heliport,Chatham (Public General Hospital) Heliport,42.40359878540039,-82.19329833984375,593.0
1411,CPG9,heliport,Renfrew (Victoria Hospital) Heliport,45.48249816894531,-76.69609832763672,400.0
1412,CPH2,small_airport,Rolph Airport,46.11669921875,-77.5333023071289,490.0
1413,CPH4,heliport,Potvin Heli-Base Heliport,48.930801,-72.205002,425.0
1414,CPH7,heliport,Markham Stouffville Heliport,43.8851011299,-79.2305901647,647.0
1415,CPH8,closed,Brockville (Medical) Heliport,44.605501669400006,-75.67983090879999,302.0
1416,CPH9,small_airport,Fordwich Airport,43.88809967041016,-80.99530029296875,1250.0
302208,CPI,small_airport,Cape Orford Airport,-5.44833333333,152.081944444,20.0
1417,CPJ2,heliport,Alliston Heliport,44.1411018371582,-79.80139923095703,760.0
1418,CPJ3,heliport,Hamilton (Chedoke-McMaster Hospital) Heliport,43.2659885521,-79.9289220572,260.0
1419,CPJ4,heliport,Geraldton (District Hospital) Heliport,49.72169876098633,-86.95719909667969,1101.0
1420,CPJ5,small_airport,Stirling Airport,44.2414016724,-77.5616989136,625.0
320680,CPJ6,small_airport,St-Pierre-Jolys (Carl's Field),49.436,-96.927002,828.0
1421,CPJ7,heliport,Kingston (General Hospital) Heliport,44.222145045,-76.4932590723,261.0
28309,CPJ9,seaplane_base,Manitowaning Seaplane Base,45.733297,-81.800001,581.0
1422,CPK2,small_airport,Strathroy (Blue Yonder) Airport,42.96580123901367,-81.5916976928711,780.0
1423,CPK3,heliport,Hamilton (General Hospital) Heliport,43.26191223279999,-79.85472545030001,384.0
1424,CPK6,heliport,Toronto (Mississauga Credit Valley Hospital) Heliport,43.5614123982,-79.70273673530001,542.0
1425,CPK7,heliport,Ottawa (Children's Hospital) Heliport,45.4009821144,-75.6501294672,272.0
28394,CPK8,seaplane_base,Black Donald Lake Seaplane Base,45.20500183105469,-76.95670318603516,815.0
46601,CPK9,small_airport,Arthur (Peskett Field),43.7715431648,-80.4835224152,1555.0
1426,CPL2,heliport,Bracebridge (South Muskoka Memorial Hospital) Heliport,45.0487,-79.3151,850.0
1427,CPL3,small_airport,Kars / Rideau Valley Air Park,45.1030620653,-75.6281661987,286.0
1428,CPL4,small_airport,Grand Bend Airport,43.28689956665039,-81.71420288085938,642.0
1429,CPL5,closed,Thessalon Municipal Airport,46.3167,-83.533302,750.0
316996,CPL6,small_airport,Parkland Airport,53.474102,-113.824282,2324.0
1430,CPL7,heliport,Bowmanville (Memorial Hospital) Heliport,43.90950121109999,-78.6765195429,328.0
1431,CPL8,heliport,Cardinal Couriers Heliport,43.6312723974,-79.6647030115,612.0
1432,CPM2,closed,Brampton (National P) Heliport,43.811584,-79.698442,700.0
307613,CPM3,small_airport,POURVOIRIE MIRAGE AERODROME,53.8025,-72.841389,1300.0
1433,CPM5,small_airport,Volk Airport,43.993803,-79.778445,1020.0
1434,CPM7,small_airport,Bradford Airport,44.13610076904297,-79.62889862060547,973.0
1435,CPN3,heliport,Moose Factory Heliport,51.2494010925293,-80.618896484375,20.0
1437,CPN5,small_airport,Listowel Airport,43.742803,-80.991402,1232.0
28154,CPN6,seaplane_base,Algoma Mills Seaplane Base,46.18330001831055,-82.83329772949219,602.0
1438,CPN7,heliport,Carleton Place (District Memorial Hospital) Heliport,45.14176852959999,-76.13709926610001,436.0
320346,CPN8,small_airport,London (Pioneer Airpark),43.0975,-81.234301,980.0
1439,CPP2,heliport,Collingwood (General and Marine Hospital) Heliport,44.499698638916016,-80.20330047607422,600.0
314444,CPP3,small_airport,Port Perry / Hoskin Airport,44.061667,-78.885002,900.0
1440,CPP6,small_airport,York Airport,43.037581,-79.853497,670.0
1441,CPP7,heliport,Ottawa (Civic Hospital) Heliport,45.3914678816,-75.7205978036,265.0
1442,CPQ3,heliport,Niagara Falls Heliport,43.1190603068,-79.0753144026,589.0
1443,CPQ4,closed,Lefroy Airport,44.2919095924,-79.5472812653,724.0
28296,CPQ6,seaplane_base,Lake Rosseau/Cameron Bay Seaplane Base,45.25,-79.650002,742.0
28418,CPQ7,seaplane_base,Skeleton Lake Seaplane Base,45.23189926147461,-79.43609619140625,920.0
1444,CPR2,small_airport,Ottawa / Embrun Airport,45.2411003112793,-75.29859924316406,230.0
1445,CPR3,small_airport,Palmerston Airport,43.85359954833984,-80.7802963256836,1360.0
1446,CPR4,heliport,London (University Hospital) Heliport,43.0130545012,-81.2743918598,795.0
1447,CPR5,small_airport,Woodstock Airport,43.108268,-80.821867,1040.0
1448,CPR7,small_airport,Wingham / Richard W. LeVan Airport,43.8675003052,-81.2985992432,1075.0
1449,CPR8,heliport,Pincher Creek (Hospital) Heliport,49.49250030517578,-113.9469985961914,3754.0
46626,CPR9,small_airport,Fergus (Royland Field),43.74175499689999,-80.38620114330001,1400.0
28358,CPS1,seaplane_base,Parry Sound Harbour Seaplane Base,45.33919906616211,-80.03469848632812,580.0
1450,CPS2,small_airport,Elmhirst's Resort Airport,44.251470223,-78.1072568893,650.0
1451,CPS4,small_airport,Lucan Airport,43.1633,-81.412498,960.0
1452,CPS5,small_airport,Miminiska Airport,51.604400634765625,-88.58219909667969,1000.0
1453,CPS6,heliport,Cornwall (Community Hospital McConnell Site) Heliport,45.020301818847656,-74.7177963256836,230.0
1454,CPS7,small_airport,Orton / Smith Field,43.7753857192,-80.22806882859999,1450.0
28359,CPS8,seaplane_base,Parry Sound/Huron Island Seaplane Base,45.17940139770508,-80.10669708251953,580.0
28357,CPS9,seaplane_base,Parry Sound/Frying Pan Island-Sans Souci Seaplane Base,45.173302,-80.137497,580.0
1455,CPT2,small_airport,Killarney Airport,45.977500915527344,-81.49469757080078,608.0
1456,CPT3,small_airport,Rockton Airport,43.32220077514648,-80.17639923095703,846.0
28171,CPT5,closed,Barrie/Little Lake Seaplane Base,44.418735,-79.665545,775.0
28366,CPT6,seaplane_base,Perry Lake Seaplane Base,48.532501,-80.107202,1050.0
28314,CPT7,seaplane_base,Mattawa Seaplane Base,46.3114013671875,-78.7228012084961,500.0
28355,CPT8,seaplane_base,Parry Sound/Deep Bay Seaplane Base,45.39860153198242,-80.18190002441406,580.0
320482,CPT9,small_airport,Pintendre Airport,46.7584,-71.110202,269.0
1457,CPU2,heliport,Kincardine (South Bruce Grey Health Centre Hospital) Heliport,44.1875,-81.62439727783203,700.0
1458,CPU3,small_airport,Rodney (New Glasgow) Airport,42.531932,-81.605937,670.0
1459,CPU4,heliport,Manitouwadge (General Hospital) Heliport,49.12220001220703,-85.82219696044922,1052.0
28348,CPU5,seaplane_base,Orillia/Matchedash Lake Seaplane Base,44.788927,-79.500205,738.0
1460,CPU6,small_airport,Tyendinaga Mohawk Airport,44.18470001220703,-77.10780334472656,260.0
1461,CPV2,small_airport,Orangeville / Castlewood Field,43.958599,-80.154999,1550.0
1462,CPV3,small_airport,St. Joseph Island Airport,46.28329849243164,-83.94999694824219,600.0
1463,CPV4,small_airport,Mansfield Airport,44.1439218832,-80.0136208534,995.0
28257,CPV5,seaplane_base,Head Lake Seaplane Base,44.721401,-78.910797,880.0
1464,CPV6,heliport,Barry's Bay (St. Francis Memorial Hospital) Heliport,45.4817540977,-77.6953125,1000.0
1465,CPV7,small_airport,Poplar Hill Airport,52.1133,-94.2556,1095.0
1466,CPV8,small_airport,Keewaywin Airport,52.9911003113,-92.8364028931,988.0
320488,CPV9,small_airport,Poverty Valley Airport,50.038096,-107.255051,2589.0
1467,CPW2,heliport,London (Victoria Hospital) Heliport,42.9590666613,-81.2255716324,875.0
1468,CPW3,closed,Nobleton Airport,43.93669891357422,-79.67970275878906,970.0
28445,CPW5,seaplane_base,Timmins/Porcupine Lake Seaplane Base,48.483297,-81.199997,900.0
1469,CPW6,heliport,Midland (Huronia District Hospital) Heliport,44.74169921875,-79.91439819335938,775.0
1470,CPW8,heliport,Powell River (Hospital) Heliport,49.851447,-124.517455,300.0
28373,CPW9,seaplane_base,Port Alberni Seaplane Base,49.23189926147461,-124.81500244140624,
1471,CPX2,heliport,Marathon (Wilson Memorial Hospital) Heliport,48.71860122680664,-86.37470245361328,750.0
1472,CPX3,closed,New Liskeard Airport,47.53329849243164,-79.61669921875,800.0
1473,CPX5,closed,Port Colborne (General Hospital) Heliport,42.8785566729,-79.25957947970001,575.0
1474,CPX6,heliport,Port Perry (Community Memorial Hospital) Heliport,44.104863829900005,-78.95409196620001,875.0
