id,ident,type,name,latitude_deg,longitude_deg,elevation_ft
326930,KR-0249,heliport,Mukho Port Heliport,37.540345,129.115255,
326931,KR-0250,heliport,Mukho Port Heliport,37.540345,129.115255,
326932,KR-0251,heliport,Mukho Port Heliport,37.540345,129.115255,
326933,KR-0252,heliport,Mukho Port Heliport,37.540345,129.115255,
326934,KR-0253,heliport,Mukho Port Heliport,37.540345,129.115255,
326935,KR-0254,heliport,Mukho Port Heliport,37.540345,129.115255,
326936,KR-0255,heliport,Mukho Port Heliport,37.540345,129.115255,
326937,KR-0256,heliport,Mukho Port Heliport,37.540345,129.115255,
326938,KR-0257,heliport,Mukho Port Heliport,37.540345,129.115255,
326939,KR-0258,heliport,Mukho Port Heliport,37.540345,129.115255,
326940,KR-0259,heliport,Mukho Port Heliport,37.540345,129.115255,
326941,KR-0260,heliport,Mukho Port Heliport,37.540345,129.115255,
326942,KR-0261,heliport,Mukho Port Heliport,37.540345,129.115255,
326943,KR-0262,heliport,Mukho Port Heliport,37.540345,129.115255,
326944,KR-0263,heliport,Mukho Port Heliport,37.540345,129.115255,
326945,KR-0264,heliport,Mukho Port Heliport,37.540345,129.115255,
326946,KR-0265,heliport,Mukho Port Heliport,37.540345,129.115255,
326947,KR-0266,heliport,Mukho Port Heliport,37.540345,129.115255,
326948,KR-0267,heliport,Mukho Port Heliport,37.540345,129.115255,
326949,KR-0268,heliport,Mukho Port Heliport,37.540345,129.115255,
326950,KR-0269,heliport,Mukho Port Heliport,37.540345,129.115255,
326951,KR-0270,heliport,Mukho Port Heliport,37.540345,129.115255,
326952,KR-0271,heliport,Mukho Port Heliport,37.540345,129.115255,
326953,KR-0272,heliport,Mukho Port Heliport,37.540345,129.115255,
326954,KR-0273,heliport,Mukho Port Heliport,37.540345,129.115255,
326955,KR-0274,heliport,Mukho Port Heliport,37.540345,129.115255,
326956,KR-0275,heliport,Mukho Port Heliport,37.540345,129.115255,
326957,KR-0276,heliport,Mukho Port Heliport,37.540345,129.115255,
326958,KR-0277,heliport,Mukho Port Heliport,37.540345,129.115255,
326959,KR-0278,heliport,Mukho Port Heliport,37.540345,129.115255,
326960,KR-0279,heliport,Mukho Port Heliport,37.540345,129.115255,
326961,KR-0280,heliport,Mukho Port Heliport,37.540345,129.115255,
326962,KR-0281,heliport,Mukho Port Heliport,37.540345,129.115255,
326963,KR-0282,heliport,Mukho Port Heliport,37.540345,129.115255,
326964,KR-0283,heliport,Mukho Port Heliport,37.540345,129.115255,
326980,KR-0284,heliport,Yeongheung Power Station Heliport,37.241964,126.441578,
326981,KR-0285,small_airport,Jeju  ROK Naval Air Facility,33.510775,126.49913,
326984,KR-0286,heliport,Jeju International Airport Heliport,33.509467,126.49965,
326986,KR-0287,heliport,Jeju Island Naval Base Command Helipad,33.228556,126.482651,
326988,KR-0288,heliport,ROK Navy 301st Defense Squadron Miaksan Radar Site Helipad,33.30117,126.55571,
327013,KR-0289,heliport,ROK Air Force 8546th Group: 308th Squadron Heliport,33.232446,126.255317,
327016,KR-0290,heliport,Hallasan Heliport,33.370098,126.533043,
327017,KR-0291,heliport,Gasado Heliport,34.476,126.060667,
327020,KR-0292,heliport,Hwapo-ri Early Warning Radar Base Heliport,38.461406,128.453591,
327026,KR-0293,heliport,Andong General Hospital,36.546699,128.700773,
327027,KR-0294,heliport,Daejon St. Mary’s Hospital Heliport,36.322458,127.42046,
327028,KR-0295,heliport,Eulji University Hospital Heliport,36.355396,127.381891,
327029,KR-0296,heliport,ROK Ministry of SMEs & Startups,36.361598,127.383943,
327030,KR-0297,heliport,ROK Ministry of SMEs & Starups,36.361598,127.383943,
327031,KR-0298,heliport,ROK Ministry of SMEs & Starups,36.361598,127.383943,
327032,KR-0299,heliport,ROK Ministry of SMEs & Starups,36.361598,127.383943,
327033,KR-0300,heliport,ROK Ministry of SMEs & Starups,36.361598,127.383943,
327034,KR-0301,heliport,ROK Armed Forces Daejon Military Hospital Heliport,36.39781,127.348591,
327035,KR-0302,heliport,ROK Army 53rd Logstics Support Group Heliport,36.403103,127.351137,
327036,KR-0303,heliport,Jaun-ro Heliport,36.410803,127.345216,
327037,KR-0304,heliport,ROK Joint Forces Military University Heliport,36.415414,127.358792,
327038,KR-0305,heliport,Geumgang Axle Tower Complex Heliports,36.451924,127.42071,
327042,KR-0306,heliport,Chungbuk National University Hospital Heliport,36.623297,127.460647,
327043,KR-0307,heliport,Dankook University Cheonan Campus Heliport,36.843877,127.173899,
327044,KR-0308,heliport,Cheonan City Health Center Heliport,36.814987,127.11463,
327047,KR-0309,heliport,Busan Medical Center Heliport,35.187373,129.059249,
327048,KR-0310,heliport,Geumnyeonsan Heliport,35.163241,129.096439,
327049,KR-0311,heliport,Swimmer Hyundai IPark Apartments Heliports,35.162341,129.129771,
327050,KR-0312,heliport,Minak Lotte Castle Giant Apartment Complex Heliports,35.158096,129.132872,
327065,KR-0313,heliport,Park Hyatt Busan Heliport,35.157083,129.141736,
327066,KR-0314,heliport,Haeundae I Park Marina Tower 1 Heliport,35.157954,129.142097,
327067,KR-0315,heliport,Haeundae Doosan We’ve the Zenith Heliports,35.158039,129.145569,
327069,KR-0316,heliport,Haeundae I Park Marina Tower 2 Heliport,35.155971,129.142104,
327070,KR-0317,heliport,Daewoo Trump Marine World Heliports,35.15528,129.143654,
327071,KR-0318,heliport,Hanhwa Resort Haeundae Heliport,35.15504,129.144801,
327072,KR-0319,heliport,Doosan We’ve Poseidon Heliports,35.155192,129.14425,
327094,KR-0320,heliport,Kaiser Village Apartments Heliports,35.1551,129.146173,
327095,KR-0321,heliport,Hanil Ordew Heliport,35.155436,129.146379,
327096,KR-0322,heliport,Daewoo Worldmark Centrum Apartments Heliports,35.156495,129.146387,
327097,KR-0323,heliport,Meeting Plaza Heliport,35.157899,129.147295,
327098,KR-0324,heliport,Hyundai Hypherion Apartments Heliports,35.157846,129.1483,
327099,KR-0325,heliport,Hyundai Camelia Haute Heliports,35.15785,129.150325,
327100,KR-0326,heliport,Benecity Apartment Complex Heliports,35.159291,129.150451,
327101,KR-0327,heliport,Ocean Park Apartments Heliport,35.160731,129.15334,
327102,KR-0328,heliport,53rd ROK Army Division Heliport,35.191118,129.194541,
327103,KR-0329,heliport,Ocean Tower Heliport,35.159123,129.153629,
327104,KR-0330,heliport,Haeundae Grand Hotel Heliport,35.159047,129.155416,
338507,KR-0331,small_airport,Gyeryongdae Emergency Airfield,36.31421,127.2343,459.0
327106,KR-0332,heliport,Hanyang Water Marine Council Heliport,35.161157,129.155978,
327117,KR-0333,heliport,Seacloud Hotel Heliport,35.160922,129.161719,
327118,KR-0334,heliport,Novotel Ambassador Hotel Heliport,35.160197,129.162864,
327119,KR-0335,heliport,Paradise Hotel Busan Heliport,35.160422,129.165334,
327120,KR-0336,heliport,Pale de Cz Hotel Heliports,35.160288,129.166938,
327121,KR-0337,heliport,Ciel de Mer Hotel Heliports,35.161249,129.166764,
327127,KR-0338,heliport,Haeundae Jugong Apartments Heliports,35.160736,129.178877,
327130,KR-0339,heliport,Haeundae Hillstate We’ve Apartments Heliports,35.164121,129.182146,
327135,KR-0340,heliport,Haeundae Doosan We’ve Centrum Apartments Heliport,35.168167,129.176299,
327137,KR-0341,heliport,Citadines Apartments-Motel Heliport,35.163638,129.158212,
327138,KR-0342,heliport,Haeundae Centrum Hotel Heliport,35.168229,129.132489,
327140,KR-0343,heliport,Trump World Centrum Apartments Heliports,35.167055,129.133537,
327141,KR-0344,heliport,Centrum Leaders Mark Apartments Heliport,35.166626,129.132172,
327142,KR-0345,heliport,World Business Center (WBC) The Palace Heliports,35.166292,129.131391,
327144,KR-0346,heliport,Haeundae Exordium Apartments Heliports,35.163258,129.137488,
327146,KR-0347,heliport,Lotte Gallerium Centrum Heliports,35.167895,129.131045,
327148,KR-0348,heliport,Trump World Centrum City Heliports,35.17093,129.131756,
327149,KR-0349,heliport,Green Centrum in Hanhwa Dream Heliports,35.172223,129.132488,
327152,KR-0350,heliport,KNN Media Center Heliports,35.1726,129.128328,
327153,KR-0351,heliport,Ace High Tech 21 Heliport,35.17339,129.129766,
327154,KR-0352,heliport,Centum Green Tower Apartments Heliport,35.174591,129.126668,
327155,KR-0353,heliport,Kang Lim CSP Heliport,35.173817,129.12585,
327156,KR-0354,heliport,Cube E Centum Realty Heliport,35.175498,129.125988,
327158,KR-0355,heliport,Pluq Inc. Heliport,35.175935,129.125935,
327159,KR-0356,heliport,Centum IS Heliport,35.176618,129.125116,
327160,KR-0357,heliport,Centum Star Heliport,35.177182,129.124342,
327161,KR-0358,heliport,Sharp Centum Star Apartments Heliports,35.17734,129.123546,
327162,KR-0359,heliport,Centum Park Apartments (1+2),35.178509,129.121885,
327163,KR-0360,heliport,Lazzi Hotel Heliport,35.208943,128.999849,
327164,KR-0361,heliport,Lotte Busan Hotel Heliport,35.157495,129.056004,
327165,KR-0362,heliport,Lotte Busan Department Store Heliport,35.156651,129.056303,
327172,KR-0363,heliport,Sharp Central Star Apartments Heliports,35.15233,129.061522,
327173,KR-0364,heliport,Sejong Grandia Apartments Heliports,35.152322,129.064494,
327174,KR-0365,heliport,Halla Vivaldi Apartments Heliports,35.150933,129.066876,
327175,KR-0366,heliport,Semyeon Lotte Castle Sky Apartments Heliports,35.162551,129.06381,
327180,KR-0367,heliport,Daewon Cantabile Members Apartments Heliports,35.171583,129.068139,
327181,KR-0368,heliport,Busan Metroplitan City Hall Heliport,35.180552,129.075185,
327182,KR-0369,heliport,Busan Metrpolitan Police Agency Heliport,35.179195,129.074504,
327183,KR-0370,heliport,Busan Metrpolitan Police Agency Heliport,35.179195,129.074504,
327184,KR-0371,heliport,Busan Employment Center Heliport,35.178347,129.074786,
327185,KR-0372,heliport,Korea Financial Investment Association Busan Branch Heliport,35.178108,129.075812,
327186,KR-0373,heliport,Lotte Gallerium Heliport,35.176248,129.073052,
327191,KR-0374,heliport,Excellent Yeonje Apartment Complex Heliport,35.181782,129.076811,
327194,KR-0375,heliport,Kookje Daily News (Kookje Shinmum) Headquarters Heliport,35.196361,129.079238,
327196,KR-0376,heliport,Xinhua Tower Apartments Heliport,35.214563,129.07956,
327199,KR-0377,heliport,Busan Astar Apartments Heliport,35.217413,129.082427,
327200,KR-0378,heliport,Hotel Oz Heliports,35.217893,129.082886,
327201,KR-0379,heliport,Hanil Ordew Heliport,35.155436,129.146379,
327202,KR-0380,heliport,Cooperative Skyline 80 Apartments Heliport,35.218346,129.083287,
327203,KR-0381,heliport,SK Hub Olive Apartments Heliport,35.219112,129.084137,
327204,KR-0382,heliport,Le Meilleur Dongra Town Apartments Heliport,35.221217,129.083378,
327205,KR-0383,heliport,SK Hub Sky Apartments Heliports,35.221557,129.084983,
327209,KR-0384,heliport,Woridul Spine Hospital,35.222249,129.085407,
327210,KR-0385,heliport,Bugok-dong Prugio Apartments Heliports,35.230142,129.090042,
327211,KR-0386,heliport,Songjeong-ri Heliport,35.298031,129.136962,
327212,KR-0387,heliport,Sirang-ri Helipad,35.194775,129.222782,
327213,KR-0388,heliport,Nakammin Hanil U & I Apartment Complex Heliports,35.19587,129.092389,
327214,KR-0389,heliport,Bando Bora Skyview Apartments Heliports,35.204784,129.069022,
327215,KR-0390,heliport,Yeonji Samick Apartments Heliports,35.168568,129.049943,
327221,KR-0391,heliport,Sajik Sports Complex Auxiliary Stadium Heliport,35.188589,129.054833,
327222,KR-0392,heliport,Woodmark Condominiums Heliports,35.191759,129.065388,
327223,KR-0393,heliport,Lotte Castle Apartments Heliports,35.191912,129.068893,
327225,KR-0394,heliport,Busan Myeongnyun IPark Heliports,35.216309,129.08971,
327226,KR-0395,heliport,Geumjeong Fire Station Heliport,35.244136,129.092671,
327227,KR-0396,heliport,Busan Pier 8 Heliport,35.118159,129.070218,
327228,KR-0397,heliport,Dongwon Royal Duke Vista Apartments Heliports,35.121699,129.044671,
327229,KR-0398,heliport,Hanjin SM Co. Ltd Heliport,35.109744,129.039016,
327230,KR-0399,heliport,Busan Hotel Heliport,35.100358,129.034628,
327231,KR-0400,heliport,Joong Ang Computer Mall Heliport,35.100063,129.03709,
327241,KR-0401,heliport,Monte Bong-rae Heliport,35.086256,129.053962,
327242,KR-0402,heliport,Dongsam 1(il)-dong Heliport,35.063861,129.066769,
327243,KR-0403,heliport,53rd ROK Army Division 125th Regiment Heliport,35.063286,129.079061,
327246,KR-0404,heliport,Korea Maritime & Ocean University Heliport,35.07411,129.086815,
327248,KR-0405,heliport,Busan Coast Guard Base Heliport,35.081868,129.078442,
327251,KR-0406,heliport,Buam 3(sam)-dong East Heliport,35.182463,129.024922,
327253,KR-0407,heliport,Buam 3(sam)-dong West Heliport,35.180032,129.019725,
327256,KR-0408,heliport,Sanghaksan Heliport,35.229931,129.050516,
327258,KR-0409,heliport,Yangsan Service Area Helipad,35.323956,129.055358,
327261,KR-0410,heliport,Tae-king Heliport,35.07829,129.005131,
327262,KR-0411,heliport,Goejeong 1(il)-dong Heliport,35.092053,128.986489,
327264,KR-0412,heliport,Busan Dadae Jugong 2 Apartment Complex Heliports,35.065044,128.982418,
327265,KR-0413,heliport,Jangnim 1(il)-dong Heliport,35.065938,128.967283,
327266,KR-0414,heliport,Dangni-dong West Heliport,35.122151,128.985927,
327267,KR-0415,heliport,Dangni-dong East Heliport,35.123486,128.993705,
327268,KR-0416,heliport,Eomgwangsan Heliport,35.135157,129.016819,
327269,KR-0417,heliport,Doosan We’ve Cummins New Town Apartments Heliports,35.131957,129.055018,
327270,KR-0418,heliport,Doosan We’ve Poseidon 2 Apartments Heliports,35.136607,129.064218,
327271,KR-0419,heliport,Jinheung Majestry War Apartments Heliports,35.13793,129.065798,
327272,KR-0420,heliport,Dong-il Building Heliport,35.139007,129.06337,
327273,KR-0421,heliport,Korea Telecommunications (KT) Heliport,35.137972,129.06271,
327274,KR-0422,heliport,Samil Heliport,35.136837,129.067005,
327275,KR-0423,heliport,Sejong Grandia Apartments Heliports,35.136614,129.069185,
327288,KR-0424,heliport,Samsan Lovech Apartments Heliport,35.136721,129.069716,
327290,KR-0425,heliport,Samsung Convention Hill Apartments Heliports,35.13916,129.068386,
327292,KR-0426,heliport,Bumil Station Irum Apartments Heliport,35.144523,129.061007,
327299,KR-0427,heliport,Vervill 2 Apartments Heliports,35.145293,129.058515,
327300,KR-0428,heliport,Brahmin LH Apartments Heliports,35.14787,129.055538,
327301,KR-0429,heliport,Busan International Finance Center (BIFC) Heliport,35.148385,129.066173,
327302,KR-0430,heliport,Seung In Nobil Apartments Heliport,35.14869,129.060916,
327303,KR-0431,heliport,Busan Transportation Corporation Heliport,35.150091,129.059948,
327304,KR-0432,heliport,Samsung Finance Plaza Heliport,35.150154,129.05902,
327305,KR-0433,heliport,Dynamic Guesthouse Heliports,35.149993,129.057888,
327306,KR-0434,heliport,Vertavill Apartments Heliport,35.154265,129.055645,
327307,KR-0435,heliport,Zen Backpackers Hotel Heliport,35.154438,129.053873,
327308,KR-0436,heliport,Hansol Polaris Hotel Heliport,35.157448,129.05408,
327309,KR-0437,heliport,You One Golden Tower Heliport,35.159706,129.05571,
327310,KR-0438,heliport,Semyeon Dongmun Goodmorning Hill Apartment Complex Heliports,35.162093,129.053341,
327311,KR-0439,heliport,Semyeon Sweet Dot Home Park Apartment Complex Heliports,35.161742,129.051453,
327312,KR-0440,heliport,Busanjin-gu Office Heliport,35.163143,129.053268,
327316,KR-0441,heliport,Semyeon Sweet Dot Home Sky Apartment Complex Heliports,35.163569,129.050876,
327317,KR-0442,heliport,Santeview Apartments Heliport,35.15401,129.024549,
327318,KR-0443,heliport,Gaya Dongwon Royal Duke Apartment Complex Heliport,35.154374,129.030394,
327319,KR-0444,heliport,Seomyeon e-Pyeonhansesang Apartment Complex Heliports,35.156556,129.049305,
327320,KR-0445,heliport,Ministry of Food & Drug Safety Busan Office Heliport,35.142051,129.061316,
327321,KR-0446,heliport,Good Samsun Hospital Heliport,35.150715,129.008329,
327328,KR-0447,heliport,Danggam-dong Heliport,35.165085,129.016248,
327329,KR-0448,heliport,Crown Harbor Hotel Heliport,35.107823,129.036954,
327330,KR-0449,heliport,Southern Central Care Hospital Heliport,35.092809,129.024559,
327331,KR-0450,heliport,Songdo Topsville Apartments Heliport,35.078205,129.01866,
327332,KR-0451,heliport,Amnangongwon-ro Heliport,35.065533,129.017353,
327333,KR-0452,heliport,Tusong Bando Heliport,35.046076,128.996375,
327334,KR-0453,heliport,Dadae-dong Heliport,35.061131,128.988704,
327338,KR-0454,heliport,Mol-Udae Heliport,35.039737,128.969217,
327339,KR-0455,heliport,Dayeong-dong Prjio Apartments Heliports,35.139123,129.102123,
327340,KR-0456,heliport,21 Century City Building Heliport,35.137403,129.100522,
327342,KR-0457,heliport,Axel Towers Apartments Heliports,35.139934,129.106092,
327343,KR-0458,heliport,Hwangnyeong Mountain View Heliport,35.157969,129.082588,
327344,KR-0459,heliport,Axel Towers Apartments Heliports,35.139934,129.106092,
327359,KR-0460,heliport,GS Heights Xi Apartments Heliports,35.13306,129.110859,
327360,KR-0461,heliport,Yongho-dong Heliport,35.125092,129.121018,
327361,KR-0462,heliport,Hanjin Family Town Apartments Heliport,35.112994,129.107679,
327362,KR-0463,heliport,Igidae Coastal Walk Heliport,35.117206,129.121818,
327375,KR-0464,heliport,Oryukdo SK Apartments Heliports,35.10239,129.117819,
327376,KR-0465,heliport,Busan National University Hospital Heliports,35.10094,129.017926,
327377,KR-0466,heliport,Youngdong Beach Tower Apartments Heliports,35.056227,128.971931,
327378,KR-0467,heliport,Kyungpook National University Hospital Heliport,35.866256,128.603744,
327379,KR-0468,heliport,Centro Palace Apartments Heliports,35.86162,128.600912,
327380,KR-0469,heliport,SK Hub Sky Apartments Heliport,35.861957,128.592097,
327381,KR-0470,heliport,Samjeong Green Core Apartments Heliports,35.863078,128.591637,
327382,KR-0471,heliport,Samsung Life Building Heliport,35.865989,128.592325,
327383,KR-0472,heliport,Alianz Tower Building Heliport,35.865613,128.588241,
327384,KR-0473,heliport,Shinseong Miso City Apartments Heliports,35.866767,128.588228,
327385,KR-0474,heliport,Suseong Kolon Hanulche Apartments Heliports,35.855368,128.617625,
327389,KR-0475,heliport,LIG Daegu Heliport,35.859619,128.62445,
327390,KR-0476,heliport,Mercury Brownstone Apartments Heliport,35.859929,128.626599,
327391,KR-0477,heliport,Park Regency Hotel Heliport,35.860222,128.625107,
327392,KR-0478,heliport,MBC Cinema New Building Heliport,35.86604,128.628378,
327393,KR-0479,heliport,Hyundai Hypherion Apartments Heliport,35.867459,128.62496,
327395,KR-0480,heliport,Hwaeseong Forest Park Dream Apartments Heliports,35.863691,128.627235,
327396,KR-0481,heliport,Yeungnam University Hospital Heliport,35.847334,128.584741,
327397,KR-0482,heliport,Icheon-dong Heliport,35.856366,128.662609,
327398,KR-0483,heliport,Dalsung VORTAC (TGU) Helipad,35.809106,128.589964,
327399,KR-0484,heliport,Geumobong Heliport,35.789764,129.224831,
327400,KR-0485,heliport,Eomul-dong HAWK SAM Site Heliport,35.561428,129.411426,
